labels,x,y,intensity
cell18,764.012097250129,567.400370089487,2215.81757710591
cell18,764.186074216281,596.394466022744,6348.98918391657
cell18,764.129049189651,605.772006243003,2220.57244327364
cell18,764.150950856458,623.300344205959,4579.86285971272
cell18,763.404482347517,627.737271963132,5011.78698448397
cell18,764.565750404443,718.496131046231,5972.97320160345
cell18,764.603561325602,726.214194169248,5235.95135605846
cell18,764.613075669638,735.659843665806,4697.88271278246
cell18,764.287312931343,917.04285565834,3048.59882426761
cell18,765.184543125566,651.271799695095,6098.44030028682
cell18,764.64012235577,675.274389165865,8356.73255685335
cell18,764.342015796073,692.666018799299,4020.08248576536
cell18,764.875656090803,775.697839907701,2448.08034138308
cell18,764.796590367779,784.792567926558,2220.54605191314
cell18,765.073006112076,828.119077213356,3166.9679261538
cell18,765.03460325724,855.65972287508,1872.95738729418
cell18,765.592884250791,634.530154845536,4124.85298246882
cell18,766.680128096408,657.043460240459,8399.90002155895
cell18,765.698275796798,805.942077057935,13094.9611210883
cell18,767.280297654423,547.569336106147,1670.13393636928
cell18,766.524516573292,572.233773545718,2700.52877411391
cell18,766.951383931214,798.855367366008,5784.71750017128
cell18,767.645962589103,644.426697149348,5299.59988333752
cell18,767.755148734824,683.009716896497,8378.42545553244
cell18,767.621741751611,716.232919116188,6106.12624576502
cell18,768.203744020635,741.078254993006,6541.11720156154
cell18,767.951744202685,846.533893576426,1515.24432896335
cell18,767.390652763753,899.217248367176,1928.95566511159
cell18,768.882777353395,665.035079887417,6338.44723994251
cell18,768.799028157354,748.644189403351,4155.32935871237
cell18,770.561486887299,689.661184030914,5622.44762618882
cell18,769.904734839757,787.764471474368,2214.80561135897
cell18,769.762155490478,822.889148343076,1838.96931351084
cell18,769.749831230894,883.647112571867,2516.97820115293
cell18,771.040734720083,619.086701529119,2681.22055442378
cell18,771.091302588117,762.304225673644,6832.68962019344
cell18,771.485451790934,560.547862233017,1824.72795801974
cell18,771.781325933136,570.547985419409,2916.7247374835
cell18,772.074721992031,600.410511351002,2177.70624848154
cell18,772.107705717426,608.446143410956,3625.77477707857
cell18,771.681400428766,698.665276015164,2837.44470872437
cell18,771.656694584612,776.339183270818,6222.26071519699
cell18,772.521306249585,672.292405119747,5940.58840877858
cell18,772.897463901696,703.609452016508,3067.224006367
cell18,772.803653958298,781.231457744363,4282.62186797959
cell18,772.816544210487,795.665369156367,3787.52962731669
cell18,772.666200773599,838.331252471928,2379.56448363049
cell18,772.467559528125,871.588186141084,1882.95037279191
cell18,775.708091993337,629.959382623746,2187.69642054313
cell18,774.869260856357,728.731690432812,5166.89894407188
cell18,775.353067751102,770.285287091795,7074.1589186751
cell18,776.720726717365,639.988563091605,2226.13788817208
cell18,776.273993769933,655.544276525687,3023.44015701368
cell18,775.749749513578,763.321046413377,7883.53242931884
cell18,775.692754442609,786.646112713981,3509.30681703724
cell18,775.418312104623,808.105116837653,7960.22574477426
cell18,776.940098452593,660.853492308295,3306.84221043323
cell18,776.981013510214,710.402649605376,4522.61281090101
cell18,776.844602914166,758.432851766285,4699.78690540722
cell18,777.597162027543,801.854548218129,7273.34434550876
cell18,776.687765661656,814.490945115833,7074.54037720382
cell18,776.581897095815,881.757911298258,1959.1946262775
cell18,777.79372572212,615.037177125854,1827.32264171573
cell18,778.051405077026,626.375669074413,2733.72505718677
cell18,777.71370160135,678.929293610509,2734.85289288666
cell18,778.229169200839,682.708702849651,3815.38294585916
cell18,779.039437892215,822.950665792223,3850.78516109643
cell18,778.205008473828,838.517721341487,1503.839645632
cell18,779.167916575931,643.337571890132,3389.6744132771
cell18,779.858688713633,667.110483167995,2755.19351632014
cell18,779.425281434038,697.152977848098,3734.65850371406
cell18,778.494321358007,737.798844670238,2368.90482770662
cell18,779.302757678523,745.06040348846,3380.56159881709
cell18,778.669053003423,795.916933127031,5236.1220855433
cell18,779.883434274595,574.786772407493,2314.42336020215
cell18,780.229490988404,633.135656471494,2127.55406515
cell18,780.089439214034,701.575524872759,3544.05281033399
cell18,780.412795443878,777.828650959791,4908.6116704153
cell18,780.13436982202,864.17558009769,1944.49556127128
cell18,780.790164932376,549.957123538446,1764.1540729673
cell18,780.474412320773,857.781257845292,1632.52119559388
cell18,782.051631619936,686.303599092352,1824.28001090533
cell18,782.89345549729,723.295141017492,4152.9313070407
cell18,781.717598500414,763.638359516005,6632.67619451935
cell18,782.08665658236,786.996020581882,4851.36751871961
cell18,782.088039154438,891.933096908327,1984.3618399994
cell18,782.846162372893,644.134801549957,3362.26026549558
cell18,783.022357991186,825.989548020113,3509.86167426361
cell18,784.602903497403,606.761888583577,1759.17374259184
cell18,783.771877476672,653.086680478271,2088.26149425266
cell18,784.410269055081,817.985275926971,5840.66424521517
cell18,784.288289544873,848.779438801237,2560.06981461261
cell18,784.436414155892,661.596434499775,1744.17434990113
cell18,785.094534191938,738.269175182735,1414.37655997407
cell18,784.860828620134,770.872826629388,3667.21220257155
cell18,784.35852829667,778.995700727742,4426.72630132302
cell18,785.300302446071,810.378424735322,3396.69342778504
cell18,785.50805494414,582.746695147095,1801.29949363685
cell18,786.258630156948,632.539945414818,1611.85161718848
cell18,785.529071389355,701.588695283241,2862.41968664373
cell18,785.953990974674,837.199551856227,1093.44971628962
cell18,787.368260195925,863.466334108492,3674.89458920458
cell18,787.208707030232,567.653184492611,2117.26412495169
cell18,786.749697087959,711.286946182019,3184.4086289971
cell18,786.370135252377,720.985748067343,4491.16154249765
cell18,787.854448680566,797.105881653235,3920.97060405482
cell18,786.724450215209,872.33723710739,2277.02909275426
cell18,787.823910627487,714.586221727201,3276.22732796229
cell18,788.275916553931,743.21860333464,3093.39896603781
cell18,787.636915182474,747.269300166507,1894.7982142174
cell18,790.018767812266,755.055836335377,1558.44355257139
cell18,789.685669198667,763.564423758307,3553.15500555728
cell18,790.120873641606,784.249629989174,6284.32056182564
cell18,790.429598166361,846.428197338864,3137.77508635705
cell18,790.553588000935,730.603887912046,1689.09503245612
cell18,790.822703247517,798.225526756237,4434.43512040501
cell18,791.45032931133,823.426294798687,2530.2327417272
cell18,791.90182832461,612.006456078409,1586.86929657005
cell18,791.258103501174,864.882572967589,4902.05704420242
cell18,793.354980515283,711.168170602188,2523.07352769253
cell18,793.359854178615,722.612188229932,4347.18508925038
cell18,792.195634008683,856.426594923067,3766.25879996842
cell18,794.364758806877,741.582483633929,4436.80458270313
cell18,794.311657052702,828.335440526858,3324.58735539163
cell18,795.482869957209,715.455088789167,2304.42451422542
cell18,794.421060387982,809.746466696703,4921.0014812042
cell18,794.764962515573,843.968327947782,3337.93313236513
cell18,795.493879284992,633.227260305672,1849.62436130901
cell18,795.716484395354,642.017932165212,1546.7281571248
cell18,795.434539869261,754.003706015779,1364.11420338629
cell18,796.16193828787,764.665579949875,2994.28539842675
cell18,795.421456490049,772.036878235283,4839.63637299726
cell18,797.340985708201,700.537846262298,1925.88802250546
cell18,796.035683562569,814.306474439731,2572.00219242237
cell18,796.569143488322,850.1084671694,3123.85307780792
cell18,798.450287695547,706.523340560949,1734.86354985677
cell18,797.829536859203,746.722208632107,1870.28489034532
cell18,798.99384947423,803.7474468135,3371.63160401904
cell18,799.245460515719,855.846596263223,5805.01484059286
cell18,800.888234284391,665.160984279904,3049.07344438338
cell18,800.632930043586,724.883436243759,2651.74818027283
cell18,801.461123180476,793.832360103732,4027.99840703019
cell18,801.426043867815,833.895344497499,3652.50167723442
cell18,801.880087924506,731.947017023242,5708.61508766203
cell18,801.73830085685,820.044475318608,1589.11023772236
cell18,801.683335533874,827.607806553826,2947.51626491659
cell18,802.642233424088,841.634262603358,3705.2271593041
cell18,802.907152053409,683.325000698973,1938.50364525621
cell18,802.717802121049,709.396098203586,1679.35570391644
cell18,802.266276916501,806.267321390785,2125.3102929529
cell18,804.311287825784,849.735436441773,6451.23988058356
cell18,804.516184118262,690.880687545972,1841.18964338437
cell18,805.029038554843,754.456583517153,2746.27418729527
cell18,806.269061680734,780.448571342632,3274.42199117283
cell18,806.9049200752,764.324128396159,4545.50965710529
cell18,809.333743971183,759.589188452818,5258.87311030996
cell18,808.64320539647,847.854448052284,4684.51647711037
cell18,809.421710311111,739.932437152435,4831.11639225346
cell18,810.531052606317,772.135425013269,1079.98245235307
cell18,810.525382437698,788.054908340473,4405.57796515643
cell18,809.980847205256,822.010909774913,4123.91442766048
cell18,810.119454493795,835.480312449313,2189.16700308394
cell18,810.259151218564,704.503360828995,4931.85868255902
cell18,810.721623447398,718.161923384363,1937.37485056981
cell18,813.205456253406,806.332578189823,1969.80686841059
cell18,813.189067882807,760.500532509057,3943.88175069974
cell18,813.46226838349,798.576905704937,2014.07041759115
cell18,815.092364483445,783.917036385624,3281.19488070832
cell18,815.89512690944,727.491737772093,2003.94035182542
cell18,816.185235417585,748.375415065097,3492.92323307816
cell18,816.184833437821,792.276965165775,2780.35295832666
cell18,816.932016733793,740.587718866691,2040.10103222799
cell18,816.998153689776,841.179879436275,7471.01080031082
cell18,817.719200680282,828.367453537709,1659.77278139147
cell18,818.641835323399,822.812373627181,1510.8997628893
cell18,819.573443200242,751.012533354552,2245.22062698722
cell18,819.352904142985,776.496260958279,1570.40319053436
cell18,820.737569721705,812.951777150582,1364.32383408183
cell18,823.378762462344,764.68375462614,6291.94840043633
cell18,822.929457091302,790.671896828297,3305.87786842981
cell18,829.019248737721,806.953914890581,1445.9522188633
cell18,833.107696464078,772.522808938995,1465.27267870842
cell18,834.095768378365,779.351622255068,1558.17669534985
cell19,384.696658865207,1056.7880849567,2317.29449805069
cell19,388.403095253895,948.48408924277,3656.65338554543
cell19,389.099434821404,930.505104230359,1219.84412314039
cell19,392.350641232868,955.527413315036,2282.17044727392
cell19,394.000225295873,946.184435465065,2985.87943450568
cell19,394.356588862438,975.06684576594,1869.09163642528
cell19,394.850191761314,910.897275144772,1521.86646361095
cell19,396.210324886958,940.235601250338,2620.96032554816
cell19,400.298889374323,921.133077138158,3594.81472233299
cell19,401.146434045592,1033.2992688314,4210.83059742577
cell19,401.742520794963,1021.48690235973,1870.49639862795
cell19,402.685732635912,962.939276271784,1465.71299210854
cell19,402.693742364175,979.410678238828,3294.57624913562
cell19,403.445226044573,1051.86690470223,3055.39601399557
cell19,404.378839913008,907.772162734542,1452.41802274061
cell19,403.6777438377,914.678453736825,2289.42479567578
cell19,403.545352465045,939.045938623025,2380.98378712769
cell19,406.823224995712,882.716307436385,1824.33216956185
cell19,407.586857910907,1024.34635971701,1897.25875275155
cell19,408.036238496834,896.998200499809,1851.93901580979
cell19,409.260609371867,948.996877065205,3256.88811566804
cell19,408.800634383965,1049.31856466566,4970.87929741469
cell19,412.068193341825,892.782848917789,2197.70025685221
cell19,410.971876384926,914.574523192511,1799.93644202224
cell19,411.729490647898,936.196317315674,4445.15016322553
cell19,413.692091351511,1044.66838672832,5179.51157217574
cell19,414.390600856614,953.471484057421,2945.5862686205
cell19,414.816030547924,972.708025421732,1330.00009180164
cell19,414.86975683528,1024.96087036544,3169.17245217969
cell19,415.370843803545,942.700102286412,3933.77842374604
cell19,416.310857910819,1007.74635208248,1327.8510892822
cell19,415.945586592591,1080.1903643582,1567.62014436709
cell19,416.81563075635,901.161492447855,2911.1489562136
cell19,416.872565107338,913.115680459486,1490.23819314828
cell19,417.293067898221,922.997065873072,3644.23321979425
cell19,416.91593133777,990.070153745737,1427.35347120401
cell19,417.662106603299,1031.82838331293,2368.03178919598
cell19,417.816340576168,1019.78794296247,1690.97123820542
cell19,419.031621845536,868.405909528425,1516.27220167523
cell19,419.020430575075,965.459602964653,3460.3995566076
cell19,419.850205136019,1045.6848579384,2532.15726934382
cell19,421.525249341359,951.743842859225,2153.89292374952
cell19,421.14999818213,1037.79457854449,5423.75021146032
cell19,423.594382703162,899.44396335039,3190.48524249338
cell19,423.005823194038,963.049875891881,3789.35222507448
cell19,423.545780060295,985.867936870937,5614.6875996719
cell19,425.19392870659,908.467261317246,2436.59183577451
cell19,424.827799229786,936.007819198159,5322.61227372303
cell19,425.256766315451,967.712433059457,3122.92218787904
cell19,425.442388476598,919.305729884007,2790.03233847011
cell19,425.566776812619,956.341723211816,2404.11711325772
cell19,425.700079840142,982.109569649723,4928.45707850963
cell19,427.544345890845,583.13735759483,2228.56665046232
cell19,426.684537427768,885.861925068806,2163.13903807908
cell19,427.906991695373,598.271786096239,2966.89542565965
cell19,428.680344466259,1030.89864201261,7501.81179277231
cell19,429.02628831509,581.169062297617,2237.28886914816
cell19,429.12999888781,609.005934729427,2943.7518711702
cell19,428.738249448264,1038.47581573583,3445.77358818213
cell19,430.423398486283,942.642344272883,4349.92457691066
