labels,x,y,intensity
cell8,578.276039688691,697.98910581801,7658.59741412065
cell8,577.731817903427,766.325835483867,5060.37864613738
cell8,578.202175259782,818.62311959365,2904.33297215267
cell8,577.622405284235,933.132267562427,4245.37581270093
cell8,577.669510252075,967.653183228765,5910.17012595436
cell8,579.422067815033,520.587427671544,2422.04839302736
cell8,578.428516736269,576.667279069038,21001.2603750401
cell8,578.255273772357,601.914874156262,4359.3932466879
cell8,579.040203889297,676.01544895811,10236.8649367047
cell8,579.060085947495,685.483889297494,10996.1227171327
cell8,579.298328827637,724.842403713027,5452.18563536647
cell8,579.270970764639,865.817058876016,10803.5388495187
cell8,579.463994326204,876.291394792672,8062.24904317926
cell8,579.321621179875,903.95764361778,18548.0988456953
cell8,579.358660018412,942.182564221684,6523.14007911582
cell8,580.110232717207,847.549254796273,9180.28642557996
cell8,580.130792239398,854.032014570322,15271.2769392746
cell8,579.805628928915,921.311449440168,18064.5459404802
cell8,579.990323019662,947.500003794937,5069.55361910652
cell8,580.294972784969,953.837022405707,3035.13467286338
cell8,581.218732119908,505.501020731535,2237.90954773711
cell8,581.467360472781,566.805083341232,18477.1732292905
cell8,581.124905148426,571.379919519126,12496.3340093325
cell8,581.0105151385,593.074300702124,5952.26933543635
cell8,579.857776613082,607.483782487183,8178.21641512149
cell8,581.193126891008,617.758772738731,4722.38521884493
cell8,580.466524237262,668.677191291237,4850.66462972113
cell8,580.409093026037,811.993965263405,3825.65237440344
cell8,582.152097360578,558.801097928737,14065.7309818664
cell8,582.060124404165,625.114071843111,3238.50681867139
cell8,581.672611085708,690.849569214718,8382.30097081056
cell8,581.820213871655,734.058615690892,3393.01963794347
cell8,581.457189552416,755.686007055832,3176.00026873891
cell8,581.694200960248,802.459399363642,3497.34812521517
cell8,581.696443099518,938.390944401389,3206.57460794833
cell8,583.26030422453,551.718810719234,12893.7743338591
cell8,583.525009051427,824.252583789057,4972.86476678398
cell8,582.705981502519,886.31068923018,14855.4487806003
cell8,583.484027227979,908.289918189423,7890.72435812144
cell8,582.882483176585,913.616662585124,3752.09900745024
cell8,584.232637337187,543.630351522882,12259.0079199572
cell8,584.633679887393,653.864127621171,7958.32326808363
cell8,585.058007615732,661.905208133777,10554.427081315
cell8,583.874832066301,839.506050996522,9350.18893899719
cell8,584.166121739833,928.869584088451,14249.9796325456
cell8,585.271292618351,537.106862508229,11439.1336662822
cell8,584.927920134262,770.082606973206,2205.52824033286
cell8,583.375994079402,904.064756072426,4820.43376170151
cell8,585.32578591564,686.450740709066,9230.57615214239
cell8,585.751227304532,866.000159450941,22700.8866397542
cell8,586.191735570892,893.074014497844,17460.4491915421
cell8,586.1143388379,947.238948943125,4130.89462794686
cell8,587.202407776121,520.473099121862,10372.4384892988
cell8,587.066887727563,594.730683110302,7053.8084546174
cell8,587.266057738844,603.585509685027,13093.8284866708
cell8,586.574183748439,633.571862644576,8014.05801893204
cell8,587.101098771976,678.460380779139,15471.1066403258
cell8,587.159709794083,795.271357412638,3945.8345125394
cell8,586.654387067736,961.540275262343,9786.47273080991
cell8,588.029196067444,503.548062519267,4921.69429356304
cell8,588.262763949715,509.132100169372,2953.65643283762
cell8,587.734051452229,530.849646042744,4474.95467532268
cell8,588.031361690051,556.460889959449,6747.87172434417
cell8,587.980339905218,587.499196579173,9900.13536131805
cell8,588.073308324731,661.879210028054,10352.8458119896
cell8,587.759820987034,675.938862032049,7317.89085354136
cell8,587.896193243377,740.245804749903,7609.32120089566
cell8,587.167346259884,825.771883866708,2980.08034624265
cell8,587.907024472295,834.617804768915,2969.32728626938
cell8,588.097530973909,848.449330211062,7011.9423198611
cell8,587.759413842115,919.071869736246,8330.51890661439
cell8,588.730684882409,497.229122877558,5773.39361861066
cell8,588.623248625441,725.486311440988,2332.11483448003
cell8,589.983713901411,747.806066751235,10682.5253145311
cell8,589.002891152338,810.047404203535,3243.80278852468
cell8,588.562961101305,823.054057711386,1633.22179911202
cell8,589.357648775798,908.321196441761,10124.7257805614
cell8,590.450438977637,954.811281466382,6093.07431817156
cell8,590.70212521804,551.972429774594,4458.64218962871
cell8,591.081855526564,574.387755693674,26481.9430458982
cell8,590.653227719275,584.332806596511,9992.23718756792
cell8,590.975289828095,669.484259032343,15765.7265909884
cell8,590.672671951036,699.115026198372,28274.4963309788
cell8,590.881069216732,765.553813131233,2154.19831863942
cell8,591.149810978483,782.057377002508,2416.59867278082
cell8,592.365293408936,489.720913688686,3687.03761464121
cell8,592.866897343276,563.801463650055,8380.88024073359
cell8,591.198667386087,843.083317602986,4510.03225812229
cell8,591.428548624839,950.491534179669,3916.49355009138
cell8,591.225998318403,960.403675410546,3775.40184233411
cell8,593.205522690276,515.295998640485,3412.79977000029
cell8,593.096190561953,634.352790206375,16663.4985684369
cell8,592.537354927179,751.372881276989,17233.4110190925
cell8,594.308364349634,470.417259833482,6942.10484947212
cell8,594.1490598732,482.949870625961,6854.20663389575
cell8,594.065005533646,731.84057354946,7129.59571804961
cell8,593.587715035461,742.197051764896,7153.27431114733
cell8,593.618150307148,802.701695363637,5792.86844085901
cell8,594.120845831896,838.320435581759,2890.11143852761
cell8,594.002456079679,874.802531640769,18117.7486916083
cell8,593.536337690062,921.911433032513,7591.76608562701
cell8,593.825192471579,935.263607080738,7741.14684784406
cell8,594.958379634693,476.890183565739,7131.96833307404
cell8,595.092887559538,554.55875144137,6206.11469760088
cell8,595.432814263052,594.030558718017,14773.6552531965
cell8,595.2104047379,617.686567651151,14244.5061128218
cell8,594.647887105922,656.244506819752,14263.5070678147
cell8,594.823575371742,716.30150969837,2735.52328973456
cell8,595.46665964953,829.397374332664,4073.29783208938
cell8,594.961087026393,858.215046627216,12686.3709922881
cell8,594.570210248265,913.313191378129,14955.3818476375
cell8,596.064086617162,591.987897308991,8228.24550199982
cell8,596.082451631822,686.688420097,8220.93395470855
cell8,597.118626427364,561.650202930215,6873.39928877879
cell8,596.99311712254,576.570840407506,10805.1155434297
cell8,596.765516083149,584.303648375392,17113.3705844831
cell8,597.545629893303,602.15616761625,22993.3250808411
cell8,596.350314568236,901.26816305882,18549.1009301012
cell8,597.250833740054,500.177024621079,3113.49423613029
cell8,598.290610104679,522.508234503048,4257.78793774015
cell8,597.779432319152,540.409893520364,16979.0133505854
cell8,597.739765482608,608.55398276681,16431.9888147674
cell8,597.588890437903,676.004666442846,9708.79467764476
cell8,597.377734097773,814.558648215699,3363.23737913572
cell8,598.229828564157,848.659047135767,5041.53779398299
cell8,597.803409592689,884.646654139419,27557.1457368017
cell8,597.851452649495,934.281179577549,4846.26731540247
cell8,598.612418217635,489.957924413491,3695.50129517752
cell8,598.624753097173,622.460003758294,12377.0043183937
cell8,598.86490906802,632.845109706041,29803.5318166393
cell8,598.757199255393,665.481169201946,6259.91477701384
cell8,599.385508898734,736.972378963241,6082.47333710169
cell8,599.667637967918,759.290350482931,8091.72569846196
cell8,598.241767516089,828.342677832083,2414.21602049818
cell8,599.205665768684,839.986431951672,5501.42418802129
cell8,598.916158396859,870.455099328356,14641.9885522255
cell8,599.964665301837,653.791823727474,7855.84728718594
cell8,599.559032606104,723.748251587439,5097.87868533295
cell8,599.937317727025,798.739864163693,5006.29251093812
cell8,599.858761748494,916.252966765701,6834.75544102529
cell8,600.372800129031,925.541140908304,4895.67503702318
cell8,601.161210014887,745.327383841979,9177.26858872892
cell8,600.843292865757,855.066120360662,8377.08289770645
cell8,602.623851689279,471.145649056022,7528.06768481674
cell8,601.419892640623,600.233167552312,8754.45645141293
cell8,601.593791602314,643.754978469999,16321.2816878892
cell8,601.703433827738,703.763413843047,1896.33217436554
cell8,601.711336537659,732.680850824209,8654.41703049361
cell8,601.362719827319,771.14906388464,5376.7648379464
cell8,602.748237072968,787.690516625906,6518.4498289998
cell8,601.963243357384,932.636850819738,5298.50012533232
cell8,602.520594434205,951.061544473465,4344.39662538361
cell8,602.359869836777,958.013098591728,8673.37807378848
cell8,603.069125944129,507.927996667451,9378.31541650684
cell8,603.250560528757,894.38598908109,21296.4049087114
cell8,602.6750482718,945.31581842653,6688.92818830296
cell8,603.211108112127,549.586110768783,11492.1859022854
cell8,603.754410743931,557.081306091939,11836.7628136839
cell8,604.385404218132,573.496331465391,3684.90790485514
cell8,604.07180967619,608.161716690133,6583.79655344376
cell8,603.379528708097,678.28207525346,14543.5880222019
cell8,604.190737669971,696.674209306232,4006.34996950935
cell8,604.16327477918,717.938995540012,7056.53216301683
cell8,604.444979427373,755.664211101609,13162.1280645816
cell8,604.430391006408,862.978096024857,7579.36942047621
cell8,604.324552339034,904.408633935688,23083.7758389231
cell8,604.307533149003,938.456281592589,5181.91948688064
cell8,605.39965936433,492.085367109169,4259.69797507309
cell8,605.207653544728,517.738960440242,7044.84839049305
cell8,605.545002841409,534.779494851357,2404.12847453672
cell8,604.359250965723,585.54033547588,15406.7367976352
cell8,604.936737298852,629.555145055229,13355.6439582991
cell8,605.396767812578,689.958385107905,4070.58861771978
cell8,605.377129842915,781.900881573458,8747.12891900541
cell8,605.217789381204,814.05175097185,7783.7624740604
cell8,606.012665698408,831.826199754092,6842.81238794042
cell8,605.216438791202,845.396823924124,5276.45818085758
cell8,605.858360404269,460.954712364912,9380.8424290104
cell8,606.988760118519,622.165704659326,13249.5933016618
cell8,606.490260803918,793.48727766122,4440.79743491163
cell8,606.185850495155,807.605995768852,3769.55899971913
cell8,605.93760520372,822.054257741303,6053.33954815362
cell8,606.850689711294,592.795090294358,4419.15224910843
cell8,606.300297138988,662.852984987875,6643.19435101398
cell8,606.617955158149,726.930715326233,4620.14298892936
cell8,607.337976928798,879.661567906659,26121.6627002157
cell8,606.030323909709,952.783727912617,2613.0075495298
cell8,608.126673170594,551.706477047456,8002.27160552681
cell8,608.067059887742,670.073318511544,13740.3304983832
cell8,607.777067758891,681.589177124675,10698.7626364386
cell8,608.867713982552,742.202902350144,8058.21660148838
cell8,608.433989222543,763.913867733143,5789.03372322913
cell8,608.72246980046,773.603394719863,4400.48232902696
cell8,608.6059542264,867.737474843444,18373.2439220004
cell8,608.13858711828,931.283301948744,2884.4198785393
cell8,609.171019254385,634.035395130158,13040.1330541317
cell8,608.623558529742,749.874612458019,10327.3372622819
cell8,609.531770354953,802.000195812899,7590.51686327207
cell8,609.745325393045,814.561765482903,6454.05440391611
cell8,608.967386571716,883.383547845033,18674.1666257808
cell8,608.638119363602,901.208821525298,15966.3075656815
cell8,609.198510010415,920.665383855554,7667.30998935027
cell8,610.163794739118,456.577425240244,7691.01553098933
cell8,610.776562464196,528.83293972193,3080.6269298693
cell8,610.705022184213,567.321039543677,11674.9452812475
cell8,609.282939902477,653.305906889611,5952.09615524693
cell8,610.463603672123,676.372227535325,9740.75958955205
cell8,609.220139548388,718.944802858962,3393.91829520137
cell8,609.778531627633,738.841227079259,6368.55270810459
cell8,610.182839331275,828.662001555205,7470.31646337406
cell8,609.809834665112,856.357934823324,4445.88078073872
cell8,609.747052650234,893.857114794944,15044.6531003754
cell8,611.526980460103,546.03948052061,9293.99213364713
cell8,610.939131547444,581.043777861885,11945.5813329615
cell8,611.734339166889,621.704401597976,16514.5091642122
cell8,611.318231292655,628.932789978223,12055.3529325248
cell8,610.799418584114,690.217566900954,1214.28355154596
cell8,610.508903832255,698.1941384652,2227.57939245364
cell8,610.939264633447,787.279002542412,5247.51720834304
cell8,612.778167773286,466.655942148435,3894.64884871346
cell8,611.695511517664,504.736277598729,3951.02384042784
cell8,612.283782630965,711.159969915989,3306.89075618366
cell8,611.166399808002,765.020568358967,2075.43461040409
cell8,612.865120998119,793.549441095657,4679.32314974313
cell8,611.503177280983,843.724269058628,9225.96871822372
cell8,612.06514805645,850.293873473256,5972.20189108388
cell8,611.640486613007,927.46520436168,4249.47554487073
cell8,611.820458802121,949.553940089159,1313.6080085532
cell8,613.061896233474,493.974771385369,5218.96969901888
cell8,612.283811174358,613.635986793769,6445.04518563491
cell8,612.340747290144,772.281948776152,2748.56164641798
cell8,612.374930876376,814.308551333413,4739.90095962652
cell8,612.978673465668,874.843495524065,15578.4759425397
cell8,613.432060147152,916.343621017302,7459.77343176109
cell8,614.521078853768,573.585133083988,13821.6248512531
cell8,613.455952925847,586.694477102098,9178.97344621008
cell8,613.781167645893,597.809845206889,7642.08205181803
cell8,614.190692377847,606.902698969098,7116.76987166995
cell8,614.517609552024,640.512130097563,7131.22118996909
cell8,613.478813005032,731.728146787634,11036.362638809
cell8,613.512754782069,779.119992743998,7926.50026800816
cell8,613.315627206684,866.524490720644,16238.662859339
cell8,614.476810204331,887.010172807782,19656.7376903151
cell8,614.570978472196,452.527725645449,9784.60017311467
cell8,614.796849903391,550.074232292398,14527.7966507878
cell8,614.726407576363,658.379358917063,11596.4834168436
cell8,615.252334016676,751.25347751626,6231.64124344064
cell8,615.074694348807,906.64866996736,5586.48011299459
cell8,614.88424576486,942.124673343724,3844.06366226057
cell8,615.512350171199,960.213524886333,1553.33405486939
cell8,615.487023597767,481.756508112085,11050.1780176716
cell8,616.268987726068,511.065248515579,4980.5512078026
cell8,615.87871111678,674.814641926858,9597.9105821287
cell8,615.536886796807,734.294342219093,5526.66036479972
cell8,615.810771841939,808.501443929812,3894.14757186509
cell8,616.088527265576,921.510942524047,4307.80511032009
cell8,616.656144669452,899.096856473369,6293.37154865083
cell8,617.589897035693,475.114351508351,7157.10550926657
