labels,x,y,intensity
cell6,647.168466350885,639.936247968051,9724.14566228891
cell6,647.248024689938,743.709704572335,2325.74151416712
cell6,647.127273257821,840.009004927096,2778.75403681891
cell6,646.194087302578,890.26551423531,3123.65080727225
cell6,647.36257357629,898.838719290437,2479.99363461362
cell6,646.867163389574,905.576888251587,1209.96929639345
cell6,648.033396191394,879.578208593718,3214.8732414166
cell6,648.430566390248,676.012636095872,5218.60014405406
cell6,648.856610364769,923.141026851146,10093.1515138927
cell6,649.472616268201,970.566340328598,4236.53803026041
cell6,649.294158178118,990.693810218786,1961.99260001954
cell6,650.489368310785,516.764062712426,6209.50397633688
cell6,650.185057852604,539.044335528693,6900.09244069362
cell6,650.275649272504,547.023181310959,12436.3197867205
cell6,650.45160323818,626.08927315136,5746.91572569746
cell6,650.576822624972,753.947705809073,2387.79397125369
cell6,650.426461169981,833.594312279198,2777.0417038502
cell6,649.876115260984,977.850238029292,4143.60983186015
cell6,650.040926154068,985.138163344366,4642.38022045662
cell6,650.831599894295,508.718287505334,5044.64273581613
cell6,651.157668942824,579.90511555715,5993.56904020362
cell6,650.78609342701,633.487564212355,5521.88229496122
cell6,650.609420371717,935.087473023969,5099.75515975089
cell6,650.339636537779,963.455910184826,6403.64522321276
cell6,652.273156237891,519.911153449381,5315.05504211693
cell6,651.567899012821,529.056847859989,6419.9154145004
cell6,652.126184543279,561.090235795755,11191.0048601705
cell6,651.947153638123,608.893196103177,2485.89847442286
cell6,652.311404895975,856.532659468161,3680.37069709078
cell6,651.57088494708,873.338120394426,5444.39990572574
cell6,651.351724926252,916.626568184371,13003.0617663971
cell6,653.465623066105,553.855717438627,7969.58266758769
cell6,652.696586416074,615.573019458704,3857.56212839657
cell6,652.886438265155,681.538860663603,6966.78165132148
cell6,652.484404033066,692.800518828169,3342.96621911122
cell6,652.649621274478,780.294426181705,1943.83468874159
cell6,652.813634739725,951.942656255429,7363.07674147045
cell6,653.903134761411,597.741472897603,3458.60538968288
cell6,654.172785874208,623.066269092101,3701.8110170552
cell6,654.847083819445,538.912866401762,5739.93096174876
cell6,654.719562429431,582.917215287825,4211.74537258275
cell6,654.742025537996,700.657857411791,4779.31978659875
cell6,655.470978003864,707.282286045701,6142.45895768189
cell6,655.648991592147,910.359989744786,10972.4001569915
cell6,655.151449993077,945.373757545514,8444.2952598977
cell6,654.761696386024,958.227144912129,5298.54521911708
cell6,654.653690180955,970.445285827838,2953.38662271133
cell6,655.435911776777,974.946974193123,2107.07072976809
cell6,656.199106153124,728.048711299019,3532.92041797417
cell6,655.604120613143,935.440072580647,3876.98646122567
cell6,656.936199068609,847.689995818582,5620.86837866396
cell6,657.380209126924,865.692664934892,6913.17632755229
cell6,656.595005369607,924.401741409911,7316.68925520803
cell6,657.071908054484,928.785403435959,6064.95195722229
cell6,657.75298789402,813.764335065834,6216.61217172035
cell6,658.82937874755,530.249126036419,7963.73534091479
cell6,658.424101870177,564.703913439704,13105.3700681614
cell6,658.66792409854,572.492160494902,8117.63741893555
cell6,658.698073912462,622.41370436603,3486.35442885412
cell6,659.208988128532,674.734084173327,3812.66288358878
cell6,659.890092300943,808.865823930739,4633.47651556837
cell6,659.400790789718,917.133286558384,8003.15110062875
cell6,660.303427429886,585.247611231284,5328.0596300299
cell6,660.032844338661,605.70062758934,3879.35287322747
cell6,660.496171829893,629.135974172625,3485.89910452333
cell6,659.733070913592,756.938108972191,3343.36012386052
cell6,659.920413051053,799.585682796844,5438.76117284261
cell6,660.277142200879,830.068308615148,4985.54044320246
cell6,660.016297107194,873.716325351027,4011.79034972161
cell6,659.455618908305,946.703961983908,6582.67797441541
cell6,660.161002636928,993.37227527229,1344.21741507745
cell6,660.921437954062,539.775462850488,5945.54273183057
cell6,661.577906018534,557.278615674622,11323.3169250515
cell6,660.621433554889,597.569816842873,3138.77933023364
cell6,661.162927638907,843.745433387399,6938.40606719026
cell6,660.9708989762,859.866371606746,5105.3358880601
cell6,660.165910975389,929.149344881016,3123.16470802963
cell6,660.67770548937,933.769657431391,2187.96440974644
cell6,662.056987626444,658.620615998039,5982.41198509503
cell6,662.342870346554,819.888185604042,3466.04060588809
cell6,662.149711762767,838.675472657375,2966.4304592584
cell6,662.191721666365,907.901000961691,14866.277607027
cell6,661.74066763478,955.872274799289,6081.25110672205
cell6,662.91722657526,511.510299432093,2180.12405347134
cell6,663.281806886564,667.201815223471,4210.8769203724
cell6,663.279577765231,684.568173126494,5783.88007449117
cell6,663.381159570834,900.594043151969,12455.9065235205
cell6,664.160529978132,923.934872703804,4723.7190541703
cell6,663.347457183829,964.014676705134,3128.85894926919
cell6,664.234355527417,573.588289570981,3902.46381571989
cell6,663.593266579612,643.936818257877,4832.78187260819
cell6,663.292830100961,706.259656315539,5387.0263649985
cell6,663.179241746923,830.176488331763,2464.52174243379
cell6,664.614043016238,940.873421582759,6618.08732607134
cell6,663.955744204397,974.607416210921,2311.28960498566
cell6,664.685160556997,533.230408661852,5640.4143599021
cell6,664.647002519951,546.15764788712,5128.85188072782
cell6,663.947658369379,608.199930854501,2474.66499472892
cell6,664.83623196449,722.655663830933,3970.07290635079
cell6,665.705609549054,826.274065280438,3073.49806081106
cell6,665.58102966427,853.12796602872,6646.26493568055
cell6,666.264622092806,917.698786748637,5939.82339796258
cell6,666.704378883249,588.183149090612,5221.35299492112
cell6,666.736057512,712.547576747696,6624.34563939205
cell6,667.300650773161,772.757904330066,7255.83090498833
cell6,666.393770187119,908.825759330353,8259.68494956649
cell6,665.997949471706,925.054952652458,2446.84546472175
cell6,666.945942241981,956.238900546655,3103.88762129809
cell6,668.394560790561,523.190019531945,9100.25029376215
cell6,667.665865919579,566.939550089488,5195.4541093751
cell6,667.749274054347,851.198854240316,3178.31025964885
cell6,668.223018173493,881.22931164791,1681.26043436169
cell6,668.590091777936,931.127779874589,5186.35100208799
cell6,669.212824352781,539.895046056859,10623.4675745129
cell6,669.438812684253,556.590396930014,9488.56167686963
cell6,669.369032876847,964.876333025224,4001.60808696925
cell6,669.61137992123,512.10123900009,3318.75930340191
cell6,670.366247719069,819.655734688639,4797.33525115415
cell6,669.626980826046,835.829356650661,4747.94418642659
cell6,669.936622993261,901.558402774615,11230.7329272297
cell6,669.27521969078,948.590181117156,5610.11375241269
cell6,670.364708676418,518.173233290026,4111.54203403703
cell6,670.070823474895,579.621283036989,4755.66944275139
cell6,671.321568323693,611.09630422206,3231.50489771842
cell6,670.512891662887,689.645882624207,3356.90684138212
cell6,671.196787507562,779.370271475159,4933.08182020681
cell6,670.655308095529,788.598616681086,5494.49347766005
cell6,670.507500510819,799.273053784597,3896.79393504647
cell6,671.026681906196,806.775469386864,4107.41709586098
cell6,670.55058700336,810.635266131502,3128.48085773782
cell6,671.731215610319,547.727853847568,4255.1657375714
cell6,671.818352240537,665.407956325936,3492.75197620047
cell6,671.39668966973,699.769940010985,2582.15978714476
cell6,672.362538570403,762.343681564647,3378.78222104987
cell6,671.536988377001,844.53903019072,4417.46021285133
cell6,673.633812310712,585.192137714631,5097.5519708418
cell6,673.196342957867,593.491559691229,7241.78137676285
cell6,673.051762788302,663.631523701878,1459.56257896342
cell6,673.067425189704,912.428315400681,11950.6470382451
cell6,673.38774438752,558.177396014211,7045.30387419778
cell6,674.109099012722,571.177764448421,4725.07715390842
cell6,673.996338072486,827.330873793925,4188.17382643373
cell6,673.459779746452,849.198767482206,2545.61266337776
cell6,673.605355587628,928.778281626906,5310.58815394536
cell6,675.563840325386,564.510681693405,4746.77888692942
cell6,674.009475772508,871.731031661367,2757.80841527851
cell6,675.560988076526,934.538121559706,5518.86554436755
cell6,675.482067598694,537.802040518203,7286.30468364469
cell6,676.662714118637,676.680401161165,3410.94030725281
cell6,676.385731594636,683.908172161936,6016.38159491715
cell6,676.394840122572,710.156620847548,3196.52181514404
cell6,676.352623884003,717.851527045965,3989.36601554616
cell6,675.717100223104,944.001456576043,5087.59390267578
cell6,675.833532468004,956.814200687587,2573.56256707539
cell6,676.18279527615,964.850127298139,1541.50890360062
cell6,677.304817347285,531.206929010508,4133.37212294119
cell6,676.734708229368,584.573905452035,3637.9822934718
cell6,676.63178104825,613.669290669922,2629.23707535228
cell6,677.058523483001,669.326653209619,1989.6480363079
cell6,676.819121578208,693.722795694366,3768.79997285631
cell6,676.780820551294,712.429685649945,2022.62259004781
cell6,676.460920510855,751.908344772205,3337.70846577718
cell6,677.119673474469,895.944597137241,8825.35307082136
cell6,677.923807406485,580.196017543874,4244.91926797883
cell6,678.107027575929,598.045435697693,6195.10993000915
cell6,677.967437823336,648.408501191427,2972.74650545676
cell6,678.124137259322,786.71800897081,3997.55237483879
cell6,678.34494520548,835.847767151256,7337.63952339398
cell6,677.74097802808,860.603836664961,2283.1806126072
cell6,677.472685141877,882.779387632512,10976.3732129281
cell6,677.746257843569,918.496094090598,2815.04421541448
cell6,678.687324222087,590.06355867549,4484.98183263784
cell6,678.248407141318,743.910797985903,2263.38451579276
cell6,679.158103180013,772.418448939719,3781.57457617473
cell6,679.538167973642,814.584182553762,2792.05637629196
cell6,678.577021594294,893.958552553439,2779.15507113054
cell6,679.160873124417,905.706774819156,11171.6636971103
cell6,680.338692334342,558.423230362502,5311.54601301683
cell6,679.602688913016,570.299917116606,7130.78923069209
cell6,680.238882028873,681.464001282619,3523.89415061209
cell6,680.193480807896,725.091125849162,6095.50708253403
cell6,679.756395136443,732.836276301095,2955.55483102133
cell6,679.607186320916,797.33292185373,2362.40900035177
cell6,680.362177412522,841.907962979139,4261.46277300227
cell6,680.67022978984,562.1529941621,4466.98308084456
cell6,680.789032553622,780.489402061226,3990.16809555365
cell6,681.757447449128,691.636208237179,3909.60676230609
cell6,682.539328304414,875.967742356567,11676.0154916022
cell6,681.470108054407,934.831085573046,3479.32929994816
cell6,683.288919156608,536.484177949787,5743.51766190373
cell6,682.529787030952,550.051848408564,4269.14098317597
cell6,682.791347786601,618.629289506154,2650.3626752245
cell6,682.712532488702,653.149224726531,2052.66484513774
cell6,682.914231722261,696.846372473212,3988.25896570822
cell6,682.762425211785,763.586009225129,1846.25126032749
cell6,682.972977788995,681.895914662564,2208.10465665086
cell6,683.680444514593,708.598034738568,4074.34039114933
cell6,684.409250960175,886.033921713675,9383.8469374844
cell6,683.248028238279,903.776730519616,6646.38799397242
cell6,684.87497343285,569.402094345309,5497.63378831633
cell6,684.984112220069,574.80164882264,3003.66008528626
cell6,684.663286625652,597.088098448882,4109.69146721854
cell6,684.496954657043,814.275777358869,4732.23193912988
cell6,684.849738971226,825.240799700062,18644.0984949425
cell6,685.121749971927,945.116834455606,3026.51847188871
cell6,685.964830035573,741.663954208264,3328.8172464259
cell6,686.846918350986,774.419550653323,3733.98627435171
cell6,686.463823534762,840.673696400138,6334.45247210799
cell6,685.766753914848,848.419791668736,6909.33898125028
cell6,685.431817213459,871.9974486482,9392.56007689681
cell6,686.542543815328,897.319911484536,8029.96447468939
cell6,685.392493340169,928.067466006711,7355.69032702336
cell6,686.571023023193,565.177599977524,4981.89555894936
cell6,687.026691112146,666.582883243445,2896.73527361282
cell6,686.895351754285,672.563216841576,2537.5868491469
cell6,687.155687937805,726.861283205843,7473.02339980968
cell6,687.617841239574,732.509071715409,4044.97130394888
cell6,686.751083848141,802.110106930657,4760.2155734438
cell6,686.657009303148,856.13047025001,5511.08697959498
cell6,686.497888587778,910.331598464986,5961.26746811391
cell6,688.323218137337,531.580426005012,2436.50328173259
cell6,687.68150470843,583.834084909715,2112.02907843014
cell6,688.397387805203,606.883749551652,8213.18606712897
cell6,688.284914089234,703.989978083543,3293.90775205375
cell6,688.603940988174,755.995434102168,2676.34667297632
cell6,689.19680904217,599.880691860774,2910.30846897718
cell6,688.877812433843,688.733452851868,5267.02864118986
cell6,689.016361699147,748.395959771933,3867.01072160992
cell6,688.765526031958,776.432619719555,2077.45442753814
cell6,689.549471980807,819.068218543238,9608.76629528855
cell6,688.578208559757,922.482928574276,5706.86570976172
cell6,689.510663949238,545.564280976248,6683.63809782264
cell6,690.135163274261,651.201547513325,3957.08533831367
cell6,690.254681871728,866.286685220666,11353.2439005835
cell6,691.287152256529,878.124753766519,10928.3485128179
cell6,691.208255453306,885.692543127568,9113.74822317947
cell6,691.624069539917,572.312396627896,3867.18589267431
cell6,691.780171783977,694.705615229924,4472.78347054643
cell6,691.755622693055,784.533969471344,3196.52074447956
cell6,691.814908437869,849.126808911617,6313.53775643824
cell6,691.529482421234,893.791001318937,9847.69508556406
cell6,692.750337365336,611.96363760747,7528.42229319263
cell6,692.884381977113,629.111047779591,2417.0726051462
cell6,693.156330748493,742.958209974726,3423.4128467814
cell6,693.623371174015,801.147552347637,5798.35506118124
cell6,691.8619225792,820.993791095873,4980.07063706698
cell6,693.377905491354,903.18980551405,5080.78096142464
cell6,693.470329665526,593.677396099718,4421.99802241158
cell6,693.366870105305,685.841141916649,4269.11654584381
cell6,693.831492453871,710.200079066776,9219.31184910665
cell6,693.480183376393,720.674960696142,5882.06140970513
cell6,694.021173455077,754.688217964422,2632.82109775306
cell6,693.4020395621,808.96097349725,6874.16881319484
cell6,694.045637233306,815.443249158622,6419.69809770727
cell6,694.458871403055,553.442149639285,6735.74396704358
cell6,695.516152570187,578.12230517408,6269.6854776268
cell6,694.783596276462,646.478212409974,2746.4163613691
cell6,695.21326467854,840.416580856579,4868.27537497715
